lon,lat,iso3c,data_quality
108.688990035654,21.6632860323624,CHN,2
117.352886723389,23.630998755064,CHN,2
113.121295161208,21.8889072394331,CHN,2
119.691172731256,25.3412544204038,CHN,2
108.696629006986,21.6214074513612,CHN,2
108.536403838143,21.8896001108946,CHN,2
119.950641556063,26.6810132055135,CHN,2
108.222389941995,21.5442048741051,CHN,2
119.25305989076,25.4922848843878,CHN,2
120.717614195533,33.4340102434328,CHN,2
113.592173475411,22.3144396025545,CHN,2
120.398749777149,27.0806701353174,CHN,2
119.851840173122,25.581583536382,CHN,2
121.439856500872,32.3633162506433,CHN,2
120.98569697317,27.9563930228041,CHN,2
121.518266399558,32.2210230505032,CHN,2
117.336863647233,23.6159737578445,CHN,2
